419203687,9.646238,0.052074,-0.836774,0.057461,9.749189,-0.986411,-6.703764,-22.02666,-1.915361,0.008522,0.010653,0.204531,-0.007457,-0.011718,-0.002131,729.4922,-199.585,-479.7363,100144,37.78,-7.507802,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419206193,9.739613,0.098761,-0.838569,0.076614,9.758766,-0.92895,-10.53449,-20.11129,0,-0.049535,-0.055394,0.024501,-0.006392,-0.011718,-0.001065,729.4922,-199.585,-479.7363,100145,37.79,-7.523524,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419208711,9.700109,0.100556,-0.838569,0.047884,9.701305,-0.957681,-10.53449,-17.23825,0,-0.022371,0.021838,-0.058057,-0.006392,-0.010653,-0.002131,729.0039,-199.0967,-480.4688,100145,37.76,-7.528087,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419211207,9.631873,0.07003,-0.818817,0.105345,9.768343,-0.938527,-6.703764,-21.06897,-0.957681,-0.002663,-0.045274,-0.056992,-0.007457,-0.010653,-0.001065,729.0039,-199.0967,-480.4688,100146,37.79,-7.550883,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419213711,9.676764,0.077213,-0.851139,0.067038,9.710882,-0.909797,-4.788403,-22.02666,0,0.028762,-0.007457,-0.06871,-0.007457,-0.010653,-0.001065,729.0039,-199.0967,-480.4688,100146,37.78,-7.557498,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419216228,9.687539,0.140061,-0.80086,0.114922,9.768343,-0.957681,-4.788403,-22.98433,0,0.031958,-0.012783,-0.032491,-0.007457,-0.009587,-0.001065,728.7598,-199.3408,-480.2246,100146,37.78,-7.559418,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419218751,9.671378,0.087987,-0.808043,0.038307,9.749189,-0.890643,-8.619125,-16.28057,0.957681,-0.014381,-0.039415,-0.063916,-0.006392,-0.010653,-0.002131,728.7598,-199.3408,-480.2246,100145,37.79,-7.538503,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419221250,9.736021,0.118513,-0.829591,0.038307,9.701305,-0.938527,-10.53449,-21.06897,-3.830723,0.001598,-0.059122,0.026632,-0.006392,-0.011718,-0.002131,728.7598,-199.3408,-480.2246,100145,37.79,-7.532434,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419223755,9.694721,-0.007183,-0.8673,0.105345,9.768343,-0.986411,-7.661445,-21.06897,-6.703764,-0.042078,0.127832,0.077764,-0.008522,-0.011718,-0.002131,728.7598,-199.3408,-480.2246,100145,37.76,-7.530672,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419226233,9.657013,0.044891,-0.773926,0.057461,9.682152,-0.92895,-9.576806,-20.11129,0.957681,-0.018109,0.070307,-0.043676,-0.007457,-0.011718,-0.003196,729.248,-198.3643,-479.7363,100145,37.78,-7.530161,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419228733,9.707291,0.105943,-0.793678,0.095768,9.768343,-0.957681,-10.53449,-19.15361,-6.703764,0.051133,-0.021305,-0.002663,-0.006392,-0.011718,-0.002131,729.248,-198.3643,-479.7363,100145,37.78,-7.530013,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419231241,9.712678,0.057461,-0.851139,0.009577,9.749189,-0.995988,-9.576806,-25.85738,3.830723,0.023436,-0.082025,0.012251,-0.005326,-0.012783,-0.003196,729.248,-198.3643,-479.7363,100145,37.78,-7.52997,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419233751,9.694721,0.048483,-0.829591,0.02873,9.787497,-0.92895,-8.619125,-22.02666,6.703764,0.06072,0.095341,-0.107592,-0.007457,-0.012783,-0.002131,729.0039,-198.8525,-480.4688,100144,37.78,-7.508483,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419236255,9.64983,0.138265,-0.838569,0.009577,9.797073,-0.909797,-11.49217,-18.19593,1.915361,-0.086286,0.025566,0.027697,-0.007457,-0.011718,-0.001065,729.0039,-198.8525,-480.4688,100145,37.78,-7.523722,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419238763,9.683948,0.122104,-0.831387,0.038307,9.701305,-0.92895,-4.788403,-22.98433,0.957681,0.004794,0.094276,-0.017577,-0.006392,-0.011718,-0.003196,729.0039,-198.8525,-480.4688,100145,37.76,-7.528144,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419241260,9.71986,0.075417,-0.820613,0.067038,9.768343,-0.938527,-8.619125,-22.02666,0,0.056459,0.007457,0.054861,-0.007457,-0.011718,-0.003196,729.248,-198.8525,-480.7129,100145,37.78,-7.529428,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419243784,9.736021,0.114922,-0.793678,0.038307,9.730036,-0.881066,-2.873042,-18.19593,0,0.013848,-0.03036,-0.009055,-0.005326,-0.011718,-0.004261,729.248,-198.8525,-480.7129,100144,37.78,-7.508326,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419246339,9.728839,0.122104,-0.890643,0.067038,9.77792,-0.948104,-3.830723,-24.8997,10.53449,0.013848,-0.081493,-0.054861,-0.007457,-0.011718,-0.003196,729.248,-198.8525,-480.7129,100144,37.79,-7.502202,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419248832,9.642648,0.057461,-0.804452,0.114922,9.77792,-0.976834,-5.746084,-23.94202,-2.873042,0.038882,0.041013,0.095874,-0.006392,-0.011718,-0.001065,729.248,-198.8525,-480.7129,100143,37.78,-7.478951,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419251353,9.692925,0.061052,-0.845752,0.086191,9.77792,-0.92895,-6.703764,-22.02666,0,0.071373,0.076699,-0.021838,-0.007457,-0.010653,-0.001065,729.0039,-198.6084,-479.7363,100143,37.76,-7.472203,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419253866,9.689334,0.057461,-0.782904,0.086191,9.768343,-0.90022,-8.619125,-22.02666,-3.830723,-0.041545,0.01012,-0.058057,-0.006392,-0.011718,-0.003196,729.0039,-198.6084,-479.7363,100143,37.79,-7.470245,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419256378,9.646238,0.091578,-0.872687,0.086191,9.720459,-0.881066,-6.703764,-22.02666,-3.830723,-0.056992,0.020773,-0.057524,-0.006392,-0.012783,-0.003196,729.0039,-198.6084,-479.7363,100143,37.78,-7.469677,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419258875,9.701904,0.062848,-0.831387,0,9.80665,-0.90022,-6.703764,-22.02666,-2.873042,0.004794,-0.09907,0.102798,-0.006392,-0.013848,-0.003196,729.248,-198.8525,-480.2246,100143,37.79,-7.469512,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419261403,9.721656,0.149039,-0.863708,0.047884,9.80665,-0.986411,-4.788403,-22.98433,0.957681,-0.003196,-0.07084,0.077232,-0.008522,-0.011718,-0.004261,729.248,-198.8525,-480.2246,100143,37.76,-7.469464,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419263918,9.667787,0.07003,-0.815226,0.047884,9.768343,-0.938527,-4.788403,-17.23825,0.957681,0.009055,0.054861,0.024501,-0.007457,-0.012783,-0.002131,729.248,-198.8525,-480.2246,100144,37.78,-7.490924,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419266423,9.671378,0.046687,-0.878073,0.086191,9.730036,-0.986411,-4.788403,-17.23825,2.873042,-0.017577,0.009055,-0.028762,-0.006392,-0.013848,-0.003196,728.7598,-199.3408,-479.9805,100144,37.78,-7.497152,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419268949,9.667787,0.140061,-0.872687,0.019154,9.701305,-0.938527,-5.746084,-23.94202,1.915361,0.023968,0.133691,0.001065,-0.007457,-0.011718,-0.002131,728.7598,-199.3408,-479.9805,100145,37.78,-7.520433,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419271471,9.718064,0.159813,-0.811634,0.047884,9.758766,-0.967257,-3.830723,-19.15361,-4.788403,-0.044208,-0.021838,-0.029827,-0.008522,-0.011718,-0.004261,728.7598,-199.3408,-479.9805,100145,37.78,-7.52719,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419273984,9.683948,0.125696,-0.856526,0.009577,9.672575,-0.986411,-15.32289,-21.06897,-4.788403,0.052731,-0.010653,0.192813,-0.007457,-0.012783,-0.003196,728.7598,-198.8525,-479.7363,100145,37.78,-7.529151,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419276499,9.707291,0.080804,-0.829591,0.086191,9.720459,-0.948104,-8.619125,-22.98433,0.957681,0.07084,-0.046872,0.078297,-0.007457,-0.012783,-0.002131,728.7598,-198.8525,-479.7363,100145,37.76,-7.52972,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419279020,9.682152,0.061052,-0.843956,0.057461,9.701305,-0.938527,-1.915361,-23.94202,2.873042,-0.033023,0.022903,0.009055,-0.006392,-0.011718,-0.002131,728.7598,-198.8525,-479.7363,100145,37.78,-7.529885,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419281511,9.710882,0.096965,-0.843956,0.086191,9.768343,-0.919373,-3.830723,-16.28057,0.957681,-0.003196,-0.019707,-0.157659,-0.007457,-0.012783,-0.002131,728.7598,-198.8525,-479.7363,100145,37.78,-7.529932,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419283995,9.725247,0.035913,-0.847547,0.086191,9.730036,-0.909797,-9.576806,-19.15361,0.957681,-0.023436,-0.018642,-0.014381,-0.006392,-0.011718,-0.003196,729.0039,-199.585,-480.4688,100145,37.79,-7.529946,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419286494,9.723452,0.0826,-0.831387,0.076614,9.730036,-0.909797,-1.915361,-18.19593,0,0.018642,0.091613,-0.045806,-0.006392,-0.013848,-0.004261,729.0039,-199.585,-480.4688,100145,37.78,-7.52995,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419289004,9.689334,0.079009,-0.822408,0.02873,9.739613,-0.938527,-1.915361,-21.06897,0,-0.046872,-0.005859,-0.005859,-0.009587,-0.012783,-0.003196,729.0039,-199.585,-480.4688,100145,37.81,-7.529951,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419291539,9.725247,0.048483,-0.833182,0.095768,9.758766,-0.938527,-9.576806,-18.19593,0,0.063383,0.005859,-0.031958,-0.008522,-0.013848,-0.003196,728.0273,-200.8057,-482.666,100146,37.81,-7.551424,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419294076,9.642648,0.129287,-0.818817,0,9.691729,-0.967257,-9.576806,-22.02666,-1.915361,-0.024501,-0.005326,-0.025034,-0.006392,-0.011718,-0.004261,728.0273,-200.8057,-482.666,100146,37.78,-7.557655,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419296568,9.727043,0.068235,-0.806247,0.047884,9.758766,-0.938527,-5.746084,-18.19593,0,0.002663,-0.194411,-0.025034,-0.007457,-0.012783,-0.004261,728.0273,-200.8057,-482.666,100146,37.76,-7.559464,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419299113,9.73243,0.107739,-0.809839,0.038307,9.768343,-0.957681,-5.746084,-20.11129,-4.788403,0.003728,-0.03036,-0.166714,-0.009587,-0.013848,-0.004261,729.248,-199.585,-480.7129,100146,37.78,-7.559988,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419301622,9.698313,0.026935,-0.885256,0.086191,9.720459,-0.909797,-8.619125,-18.19593,0,0.027164,0.079895,0.129962,-0.007457,-0.013848,-0.003196,729.248,-199.585,-480.7129,100146,37.78,-7.560141,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419304123,9.635465,0.093374,-0.910395,0.009577,9.682152,-0.92895,-4.788403,-25.85738,0,0.017044,0.05859,-0.005326,-0.006392,-0.013848,-0.005326,729.248,-199.585,-480.7129,100146,37.78,-7.560185,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419306626,9.671378,0.11133,-0.820613,0.057461,9.720459,-0.938527,-7.661445,-19.15361,-1.915361,-0.001065,0.026099,-0.054328,-0.007457,-0.013848,-0.004261,728.5156,-200.5615,-481.2012,100146,37.78,-7.560198,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419309147,9.676764,0.057461,-0.815226,0.019154,9.758766,-0.92895,-9.576806,-21.06897,0,0.021305,0.039947,-0.003728,-0.008522,-0.013848,-0.004261,728.5156,-200.5615,-481.2012,100144,37.76,-7.517255,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419311651,9.710882,0.086191,-0.872687,0.009577,9.749189,-0.948104,-5.746084,-22.02666,0,-0.013316,0.019707,-0.06871,-0.007457,-0.012783,-0.003196,728.5156,-200.5615,-481.2012,100145,37.78,-7.526268,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419314171,9.721656,0.07003,-0.899621,0.086191,9.720459,-0.948104,-4.788403,-18.19593,0,0.09907,-0.009055,0.13955,-0.008522,-0.013848,-0.005326,728.5156,-200.5615,-481.2012,100144,37.78,-7.507409,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419316693,9.705495,0.055665,-0.861913,0.047884,9.739613,-0.948104,-6.703764,-19.15361,0.957681,-0.006924,-0.051665,0.009055,-0.008522,-0.012783,-0.004261,729.0039,-201.0498,-479.9805,100144,37.78,-7.501936,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419319218,9.71986,0.086191,-0.811634,0.086191,9.77792,-0.909797,-0.957681,-22.98433,0,-0.017044,-0.022371,-0.125169,-0.005326,-0.012783,-0.004261,729.0039,-201.0498,-479.9805,100146,37.79,-7.543294,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419321727,9.716269,0.080804,-0.822408,0.057461,9.710882,-0.938527,-5.746084,-22.02666,4.788403,0.006392,-0.046872,0.050067,-0.005326,-0.012783,-0.004261,729.0039,-201.0498,-479.9805,100146,37.79,-7.555296,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419324263,9.723452,0.11133,-0.795474,0.02873,9.797073,-0.92895,-1.915361,-13.40753,-3.830723,-0.07883,-0.026099,-0.022903,-0.006392,-0.010653,-0.004261,729.7363,-216.9189,-473.1445,100147,37.81,-7.580253,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419326760,9.644443,0.141856,-0.818817,0.057461,9.797073,-0.919373,-7.661445,-22.02666,0.957681,0.105461,0.04048,0.05859,-0.006392,-0.011718,-0.004261,729.7363,-216.9189,-473.1445,100147,37.78,-7.587495,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419329266,9.701904,0.077213,-0.829591,0.057461,9.768343,-0.919373,-9.576806,-20.11129,-1.915361,-0.061785,-0.083091,-0.114516,-0.006392,-0.012783,-0.004261,729.7363,-216.9189,-473.1445,100148,37.81,-7.61107,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419331745,9.687539,0.061052,-0.786495,0.02873,9.682152,-0.92895,-7.661445,-21.06897,0,0.039415,0.060187,0.114516,-0.007457,-0.013848,-0.005326,729.7363,-216.9189,-472.6563,100148,37.78,-7.617911,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419334238,9.665991,0.089783,-0.856526,0.076614,9.758766,-0.938527,-4.788403,-21.06897,0,0.035686,0.052198,0.226901,-0.008522,-0.013848,-0.006392,729.7363,-216.9189,-472.6563,100147,37.76,-7.598423,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419336742,9.718064,0.127491,-0.845752,0.057461,9.758766,-0.919373,-8.619125,-19.15361,1.915361,-0.029295,0.067644,-0.043143,-0.007457,-0.014914,-0.005326,729.7363,-216.9189,-472.6563,100147,37.76,-7.592769,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419339245,9.680356,0.086191,-0.878073,0.076614,9.749189,-0.919373,-8.619125,-18.19593,4.788403,-0.041013,-0.011718,-0.077764,-0.007457,-0.014914,-0.005326,729.7363,-216.9189,-472.6563,100148,37.79,-7.6126,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419341751,9.718064,0.109535,-0.802656,0.038307,9.730036,-0.890643,-9.576806,-25.85738,-5.746084,0.000533,0.025566,-0.064448,-0.006392,-0.014914,-0.005326,729.248,-217.4072,-474.1211,100147,37.79,-7.596882,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419344590,9.700109,0.068235,-0.815226,0.067038,9.730036,-0.919373,-3.830723,-17.23825,0,0.02024,0.005859,0.043143,-0.006392,-0.014914,-0.005326,729.248,-217.4072,-474.1211,100148,37.81,-7.613793,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419346768,9.664195,0.150835,-0.870891,0.076614,9.77792,-0.967257,-9.576806,-15.32289,-6.703764,0.042078,0.073503,-0.049002,-0.006392,-0.013848,-0.004261,729.248,-217.4072,-474.1211,100148,37.78,-7.618701,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419349282,9.631873,0.136469,-0.802656,0.076614,9.816227,-0.967257,-7.661445,-21.06897,0,-0.036752,0.024501,-0.04847,-0.006392,-0.014914,-0.005326,729.4922,-218.1396,-474.8535,100147,37.79,-7.598653,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419351836,9.759365,0.064643,-0.852934,0.057461,9.768343,-0.92895,-9.576806,-22.02666,-0.957681,0.1012,0.045806,0.115581,-0.005326,-0.013848,-0.004261,729.4922,-218.1396,-474.8535,100146,37.79,-7.571361,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419354331,9.753978,0.09517,-0.851139,0.095768,9.739613,-0.976834,-3.830723,-21.06897,1.915361,-0.029295,-0.035154,-0.037284,-0.007457,-0.012783,-0.004261,729.4922,-218.1396,-474.8535,100146,37.79,-7.563441,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419356825,9.673173,0.1239,-0.874482,0.105345,9.758766,-0.919373,-8.619125,-14.36521,3.830723,-0.008522,0.066579,0.027164,-0.006392,-0.012783,-0.004261,729.4922,-218.1396,-474.6094,100145,37.79,-7.53967,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419359339,9.662399,0.120309,-0.865504,0.076614,9.787497,-0.938527,-0.957681,-18.19593,2.873042,-0.037284,0.096939,0.062851,-0.005326,-0.013848,-0.004261,729.4922,-218.1396,-474.6094,100144,37.78,-7.511298,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419361837,9.664195,0.039504,-0.836774,0.02873,9.739613,-0.967257,-7.661445,-20.11129,4.788403,0.090547,-0.031958,0.11931,-0.006392,-0.012783,-0.005326,729.4922,-218.1396,-474.6094,100143,37.76,-7.481591,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419364356,9.723452,0.113126,-0.870891,0.02873,9.730036,-0.881066,-9.576806,-16.28057,0.957681,-0.098004,-0.051665,-0.168844,-0.006392,-0.012783,-0.005326,729.0039,-217.8955,-473.6328,100144,37.78,-7.494444,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419366865,9.622895,0.080804,-0.858321,0.067038,9.758766,-0.909797,-13.40753,-17.23825,2.873042,0.019175,-0.071373,0.109722,-0.006392,-0.012783,-0.006392,729.0039,-217.8955,-473.6328,100144,37.76,-7.498174,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419369371,9.635465,0.114922,-0.815226,0.105345,9.768343,-0.890643,-1.915361,-20.11129,0,-0.000533,0.032491,-0.057524,-0.007457,-0.012783,-0.005326,729.0039,-217.8955,-473.6328,100145,37.79,-7.52073,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419371893,9.694721,0.046687,-0.84216,0.057461,9.739613,-0.919373,-6.703764,-25.85738,-6.703764,0.009587,0.016512,0.105994,-0.007457,-0.012783,-0.005326,729.0039,-217.8955,-473.6328,100146,37.79,-7.548748,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419374392,9.701904,0.079009,-0.818817,0.038307,9.701305,-0.90022,-10.53449,-20.11129,8.619125,-0.03835,0.003728,-0.004794,-0.007457,-0.013848,-0.005326,729.248,-217.6514,-473.6328,100146,37.78,-7.556879,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419376892,9.689334,0.175974,-0.754174,0,9.710882,-0.909797,-8.619125,-24.8997,6.703764,-0.028762,-0.083091,-0.058057,-0.006392,-0.013848,-0.006392,729.248,-217.6514,-473.6328,100146,37.81,-7.559238,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419379395,9.674969,0.105943,-0.851139,0.019154,9.730036,-0.919373,-12.44985,-24.8997,0,-0.021305,0.065514,0.073503,-0.008522,-0.014914,-0.005326,729.248,-217.6514,-473.6328,100145,37.78,-7.538451,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419381913,9.692925,0.11133,-0.913987,0.019154,9.749189,-0.890643,-1.915361,-16.28057,-3.830723,0.063383,0.035686,-0.103331,-0.007457,-0.014914,-0.005326,729.7363,-217.1631,-473.6328,100144,37.76,-7.510944,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419384417,9.69113,0.107739,-0.81343,0.047884,9.787497,-0.948104,-6.703764,-17.23825,0.957681,0.015446,-0.084156,-0.063383,-0.007457,-0.014914,-0.004261,729.7363,-217.1631,-473.6328,100144,37.76,-7.502962,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419386906,9.674969,0.059256,-0.870891,0.047884,9.768343,-0.938527,-3.830723,-22.02666,-4.788403,-0.012783,0.100667,0.13955,-0.007457,-0.014914,-0.005326,729.7363,-217.1631,-473.6328,100146,37.81,-7.543591,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419389394,9.655217,0.091578,-0.879869,0.047884,9.758766,-0.948104,-6.703764,-22.98433,-4.788403,-0.035686,-0.047937,0.066579,-0.006392,-0.013848,-0.005326,729.7363,-217.6514,-474.1211,100147,37.78,-7.576857,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419391889,9.619304,0.084396,-0.901417,0.047884,9.739613,-0.957681,-8.619125,-16.28057,0,-0.041545,-0.102798,0.027697,-0.008522,-0.012783,-0.005326,729.7363,-217.6514,-474.1211,100146,37.79,-7.565036,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419394415,9.683948,0.138265,-0.851139,0.086191,9.739613,-0.986411,-5.746084,-19.15361,0,-0.016512,-0.044741,0.011718,-0.006392,-0.013848,-0.005326,729.7363,-217.6514,-474.1211,100146,37.78,-7.561605,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419396901,9.710882,0.093374,-0.795474,0.095768,9.739613,-0.976834,-7.661445,-19.15361,-1.915361,0.084156,0.059122,0.022371,-0.006392,-0.012783,-0.004261,729.7363,-217.6514,-474.1211,100146,37.79,-7.56061,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419399403,9.694721,0.064643,-0.869095,0.086191,9.701305,-0.948104,-9.576806,-21.06897,-4.788403,0.004794,0.065514,0.036219,-0.005326,-0.010653,-0.005326,729.248,-216.9189,-474.3652,100145,37.74,-7.538849,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419401905,9.694721,0.077213,-0.793678,0.095768,9.749189,-0.890643,-4.788403,-20.11129,-1.915361,0.008522,0.029295,0.007457,-0.004261,-0.011718,-0.005326,729.248,-216.9189,-474.3652,100145,37.78,-7.532534,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419404429,9.67856,0.122104,-0.834978,0.067038,9.787497,-0.92895,-6.703764,-22.98433,1.915361,0.086819,-0.136886,0.017577,-0.006392,-0.012783,-0.007457,729.248,-216.9189,-474.3652,100145,37.79,-7.530701,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419406988,9.718064,0.073622,-0.852934,0.038307,9.768343,-0.909797,-5.746084,-17.23825,5.746084,-0.063916,0.087352,-0.052731,-0.004261,-0.012783,-0.004261,728.5156,-220.8252,-478.0273,100146,37.78,-7.551641,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419409495,9.676764,0.089783,-0.820613,0.019154,9.710882,-0.919373,-12.44985,-18.19593,0,0.027164,-0.051665,-0.06072,-0.004261,-0.012783,-0.005326,728.5156,-220.8252,-478.0273,100145,37.78,-7.536246,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419412009,9.703699,0.125696,-0.863708,0.02873,9.710882,-0.948104,-7.661445,-22.98433,0.957681,0.121973,-0.001598,0.079895,-0.004261,-0.013848,-0.005326,728.5156,-220.8252,-478.0273,100144,37.74,-7.510304,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419414518,9.709086,0.084396,-0.781108,0.009577,9.787497,-0.948104,-13.40753,-24.8997,0,0.025566,-0.025566,-0.011185,-0.006392,-0.014914,-0.005326,728.7598,-218.8721,-476.3184,100143,37.78,-7.481302,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419417042,9.689334,0.093374,-0.808043,0.038307,9.701305,-0.909797,-4.788403,-21.06897,-4.788403,-0.017577,-0.04048,-0.044741,-0.005326,-0.013848,-0.005326,728.7598,-218.8721,-476.3184,100143,37.81,-7.472886,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419419555,9.692925,0.07003,-0.887052,0.076614,9.710882,-0.919373,-3.830723,-30.64578,-5.746084,-0.026099,0.011185,0.029295,-0.005326,-0.013848,-0.007457,728.7598,-218.8721,-476.3184,100143,37.76,-7.470443,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419422073,9.725247,0.09517,-0.865504,0,9.730036,-0.92895,-7.661445,-19.15361,-4.788403,-0.033023,-0.061785,-0.06871,-0.007457,-0.013848,-0.004261,729.248,-218.6279,-475.3418,100144,37.78,-7.491208,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
419424577,9.671378,0.11133,-0.861913,0.057461,9.710882,-0.92895,-6.703764,-16.28057,0,-0.052198,0.043676,0.021305,-0.006392,-0.013848,-0.004261,729.248,-218.6279,-475.3418,100144,37.81,-7.497234,51.160038,16.87971,121.1,0,1,1,1,1,0,0,0,0,
